"","LotFrontage","LotArea","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","MiscVal","SalePrice","MSSubClass__20","MSSubClass__30","MSSubClass__40","MSSubClass__45","MSSubClass__50","MSSubClass__60","MSSubClass__70","MSSubClass__75","MSSubClass__80","MSSubClass__85","MSSubClass__90","MSSubClass__120","MSSubClass__150","MSSubClass__160","MSSubClass__180","MSSubClass__190","MSZoning__0","MSZoning__C..all.","MSZoning__FV","MSZoning__RH","MSZoning__RL","MSZoning__RM","Street__Grvl","Street__Pave","Alley__Grvl","Alley__None","Alley__Pave","LotShape__IR1","LotShape__IR2","LotShape__IR3","LotShape__Reg","LandContour__Bnk","LandContour__HLS","LandContour__Low","LandContour__Lvl","Utilities__0","Utilities__AllPub","Utilities__NoSeWa","LotConfig__Corner","LotConfig__CulDSac","LotConfig__FR2","LotConfig__FR3","LotConfig__Inside","LandSlope__Gtl","LandSlope__Mod","LandSlope__Sev","Neighborhood__Blmngtn","Neighborhood__Blueste","Neighborhood__BrDale","Neighborhood__BrkSide","Neighborhood__ClearCr","Neighborhood__CollgCr","Neighborhood__Crawfor","Neighborhood__Edwards","Neighborhood__Gilbert","Neighborhood__IDOTRR","Neighborhood__MeadowV","Neighborhood__Mitchel","Neighborhood__NAmes","Neighborhood__NPkVill","Neighborhood__NWAmes","Neighborhood__NoRidge","Neighborhood__NridgHt","Neighborhood__OldTown","Neighborhood__SWISU","Neighborhood__Sawyer","Neighborhood__SawyerW","Neighborhood__Somerst","Neighborhood__StoneBr","Neighborhood__Timber","Neighborhood__Veenker","Condition1__Artery","Condition1__Feedr","Condition1__Norm","Condition1__PosA","Condition1__PosN","Condition1__RRAe","Condition1__RRAn","Condition1__RRNe","Condition1__RRNn","Condition2__Artery","Condition2__Feedr","Condition2__Norm","Condition2__PosA","Condition2__PosN","Condition2__RRAe","Condition2__RRAn","Condition2__RRNn","BldgType__1Fam","BldgType__2fmCon","BldgType__Duplex","BldgType__Twnhs","BldgType__TwnhsE","HouseStyle__1.5Fin","HouseStyle__1.5Unf","HouseStyle__1Story","HouseStyle__2.5Fin","HouseStyle__2.5Unf","HouseStyle__2Story","HouseStyle__SFoyer","HouseStyle__SLvl","OverallQual__1","OverallQual__2","OverallQual__3","OverallQual__4","OverallQual__5","OverallQual__6","OverallQual__7","OverallQual__8","OverallQual__9","OverallQual__10","OverallCond__1","OverallCond__2","OverallCond__3","OverallCond__4","OverallCond__5","OverallCond__6","OverallCond__7","OverallCond__8","OverallCond__9","RoofStyle__Flat","RoofStyle__Gable","RoofStyle__Gambrel","RoofStyle__Hip","RoofStyle__Mansard","RoofStyle__Shed","RoofMatl__ClyTile","RoofMatl__CompShg","RoofMatl__Membran","RoofMatl__Metal","RoofMatl__Roll","RoofMatl__Tar.Grv","RoofMatl__WdShake","RoofMatl__WdShngl","Exterior1st__0","Exterior1st__AsbShng","Exterior1st__AsphShn","Exterior1st__BrkComm","Exterior1st__BrkFace","Exterior1st__CBlock","Exterior1st__CemntBd","Exterior1st__HdBoard","Exterior1st__ImStucc","Exterior1st__MetalSd","Exterior1st__Plywood","Exterior1st__Stone","Exterior1st__Stucco","Exterior1st__VinylSd","Exterior1st__Wd.Sdng","Exterior1st__WdShing","Exterior2nd__0","Exterior2nd__AsbShng","Exterior2nd__AsphShn","Exterior2nd__Brk.Cmn","Exterior2nd__BrkFace","Exterior2nd__CBlock","Exterior2nd__CmentBd","Exterior2nd__HdBoard","Exterior2nd__ImStucc","Exterior2nd__MetalSd","Exterior2nd__Other","Exterior2nd__Plywood","Exterior2nd__Stone","Exterior2nd__Stucco","Exterior2nd__VinylSd","Exterior2nd__Wd.Sdng","Exterior2nd__Wd.Shng","MasVnrType__0","MasVnrType__BrkCmn","MasVnrType__BrkFace","MasVnrType__None","MasVnrType__Stone","ExterQual__Ex","ExterQual__Fa","ExterQual__Gd","ExterQual__TA","ExterCond__Ex","ExterCond__Fa","ExterCond__Gd","ExterCond__Po","ExterCond__TA","Foundation__BrkTil","Foundation__CBlock","Foundation__PConc","Foundation__Slab","Foundation__Stone","Foundation__Wood","BsmtQual__0","BsmtQual__Ex","BsmtQual__Fa","BsmtQual__Gd","BsmtQual__TA","BsmtCond__0","BsmtCond__Fa","BsmtCond__Gd","BsmtCond__Po","BsmtCond__TA","BsmtExposure__0","BsmtExposure__Av","BsmtExposure__Gd","BsmtExposure__Mn","BsmtExposure__No","BsmtFinType1__0","BsmtFinType1__ALQ","BsmtFinType1__BLQ","BsmtFinType1__GLQ","BsmtFinType1__LwQ","BsmtFinType1__Rec","BsmtFinType1__Unf","BsmtFinType2__0","BsmtFinType2__ALQ","BsmtFinType2__BLQ","BsmtFinType2__GLQ","BsmtFinType2__LwQ","BsmtFinType2__Rec","BsmtFinType2__Unf","Heating__Floor","Heating__GasA","Heating__GasW","Heating__Grav","Heating__OthW","Heating__Wall","HeatingQC__Ex","HeatingQC__Fa","HeatingQC__Gd","HeatingQC__Po","HeatingQC__TA","CentralAir__N","CentralAir__Y","Electrical__0","Electrical__FuseA","Electrical__FuseF","Electrical__FuseP","Electrical__Mix","Electrical__SBrkr","KitchenQual__0","KitchenQual__Ex","KitchenQual__Fa","KitchenQual__Gd","KitchenQual__TA","TotRmsAbvGrd__2","TotRmsAbvGrd__3","TotRmsAbvGrd__4","TotRmsAbvGrd__5","TotRmsAbvGrd__6","TotRmsAbvGrd__7","TotRmsAbvGrd__8","TotRmsAbvGrd__9","TotRmsAbvGrd__10","TotRmsAbvGrd__11","TotRmsAbvGrd__12","TotRmsAbvGrd__13","TotRmsAbvGrd__14","TotRmsAbvGrd__15","Functional__0","Functional__Maj1","Functional__Maj2","Functional__Min1","Functional__Min2","Functional__Mod","Functional__Sev","Functional__Typ","FireplaceQu__0","FireplaceQu__Ex","FireplaceQu__Fa","FireplaceQu__Gd","FireplaceQu__Po","FireplaceQu__TA","GarageType__0","GarageType__2Types","GarageType__Attchd","GarageType__Basment","GarageType__BuiltIn","GarageType__CarPort","GarageType__Detchd","GarageFinish__0","GarageFinish__Fin","GarageFinish__RFn","GarageFinish__Unf","GarageQual__0","GarageQual__Ex","GarageQual__Fa","GarageQual__Gd","GarageQual__Po","GarageQual__TA","GarageCond__0","GarageCond__Ex","GarageCond__Fa","GarageCond__Gd","GarageCond__Po","GarageCond__TA","PavedDrive__N","PavedDrive__P","PavedDrive__Y","PoolQC__0","PoolQC__Ex","PoolQC__Fa","PoolQC__Gd","Fence__0","Fence__GdPrv","Fence__GdWo","Fence__MnPrv","Fence__MnWw","MiscFeature__0","MiscFeature__Gar2","MiscFeature__Othr","MiscFeature__Shed","MiscFeature__TenC","MoSold__1","MoSold__2","MoSold__3","MoSold__4","MoSold__5","MoSold__6","MoSold__7","MoSold__8","MoSold__9","MoSold__10","MoSold__11","MoSold__12","MoSold__13","MoSold__14","MoSold__15","MoSold__16","MoSold__17","MoSold__18","MoSold__19","MoSold__20","MoSold__21","MoSold__22","MoSold__23","MoSold__24","MoSold__25","MoSold__26","MoSold__27","MoSold__28","MoSold__29","MoSold__30","MoSold__31","MoSold__32","MoSold__33","MoSold__34","MoSold__35","MoSold__36","MoSold__37","MoSold__38","MoSold__39","MoSold__40","MoSold__41","MoSold__42","MoSold__43","MoSold__44","MoSold__45","MoSold__46","MoSold__47","MoSold__48","MoSold__49","MoSold__50","MoSold__51","MoSold__52","MoSold__53","MoSold__54","MoSold__55","YrSold__2006","YrSold__2007","YrSold__2008","YrSold__2009","YrSold__2010","SaleType__0","SaleType__COD","SaleType__CWD","SaleType__Con","SaleType__ConLD","SaleType__ConLI","SaleType__ConLw","SaleType__New","SaleType__Oth","SaleType__WD","SaleCondition__Abnorml","SaleCondition__AdjLand","SaleCondition__Alloca","SaleCondition__Family","SaleCondition__Normal","SaleCondition__Partial","epsilon","predictedE"
"11",70,11200,1965,1965,0,906,0,134,1040,1040,0,0,1040,1,0,1,0,3,1,0,1965,1,384,0,0,0,0,0,0,0,11.7679961762794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.00343998384235356,-0.00968936728450311
"12",85,11924,2005,2006,286,998,0,177,1175,1182,1142,0,2324,1,0,3,0,4,1,2,2005,3,736,147,21,0,0,0,0,0,12.8244778578958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.0731781618823391,0.0286207432014038
"13",74.5510204081633,12968,1962,1962,0,737,0,175,912,912,0,0,912,1,0,1,0,2,1,0,1962,1,352,140,0,0,0,176,0,0,11.7373387726309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.140229805927232,-0.0100818572398133
"14",91,10652,2006,2007,306,0,0,1494,1494,1494,0,0,1494,0,0,2,0,3,1,1,2006,3,840,160,33,0,0,0,0,0,12.3316468608821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.209110710695189,0.0107497187671817
"15",75.2106666666667,10920,1960,1960,212,733,0,520,1253,1253,0,0,1253,1,0,1,1,2,1,1,1960,1,352,0,213,176,0,0,0,0,11.928153666263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0358474180674442,-0.00388174066571463
"16",51,6120,1929,2001,0,0,0,832,832,854,0,0,854,0,0,1,0,2,1,0,1991,2,576,48,112,0,0,0,0,0,11.78464735305,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.00590984851852205,-0.0083663547618022
"17",75.2106666666667,11241,1970,1970,180,578,0,426,1004,1004,0,0,1004,1,0,1,0,2,1,1,1970,2,480,0,0,0,0,0,0,700,11.9584611623913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.0467595774637264,-0.0020635230556672
"18",72,10791,1967,1967,0,0,0,0,0,1296,0,0,1296,0,0,2,0,2,2,0,1967,2,516,0,0,0,0,0,0,500,11.6696689753249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.262104026012508,-0.0132549056160074
"19",66,13695,2004,2004,0,646,0,468,1114,1114,0,0,1114,1,0,1,1,3,1,0,2004,2,576,0,102,0,0,0,0,0,11.9753692918915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.00129018931090918,-0.00216960891183517
"20",70,7560,1958,1965,0,504,0,525,1029,1339,0,0,1339,0,0,1,0,3,1,0,1958,1,294,0,0,0,0,0,0,0,11.7556557174935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0865734946193193,-0.00941764867504485
"21",101,14215,2005,2006,380,0,0,1158,1158,1158,1218,0,2376,0,0,3,1,4,1,1,2005,3,853,240,154,0,0,0,0,0,12.6851952206129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.00730789184852298,0.0235700799330045
